Yakit_Hucresi_Verimi_percent,Verim_Tuketim_Orani
0.673286410419143,0.5695288587546166
0.0035120409828524,0.1570807216676488
0.8268136335143881,0.4809671500758889
0.8017028097058905,0.5577464414916942
0.0878549256560292,0.428494126227579
0.8284389997388569,0.6333100880025035
0.1540304619086422,0.0803730118151722
0.4061562762839433,0.4481412517947259
0.4198554498266534,0.413209033468968
0.4264370587164615,0.3602998889344086
0.5348170048564497,0.5654366705366172
0.1662327541044375,0.4584916730118105
0.9514534927214412,0.4532820619273554
0.2133361654145304,0.1144600010587863
0.3712898534329024,0.6088491759916269
0.1484223587767511,0.2985937590997543
0.3446835705245485,0.0963039617884375
0.7841671427364307,0.6734799739706179
0.7110333453088501,0.2822560401606105
0.7380332307732507,0.4843689639849744
0.1596826839921105,0.5125729501624503
0.0623953896636555,0.1588989431101655
0.717937578472629,0.7831758232771391
0.1375489284406725,0.1745689718461556
0.9343340681756797,0.7815809909181689
0.6717615590215802,0.3681485547695704
0.1863909111819568,0.2942510870674424
0.9109860645865924,0.4925808397530467
0.8095536728144597,0.5520561380469631
0.0553406667492343,0.203703334202543
0.8461682687677108,0.553675185520685
0.5736057108192795,0.4310653587464631
0.8647046574931659,0.4635118585812591
0.6454438286651909,0.5012186227666229
0.568604817387806,0.8255808881589901
0.2426519539282266,0.1333289136173283
0.1797475056371347,0.4611980915818501
0.6872851609144799,0.4125066060099067
0.958748986417822,0.3719759044131427
0.1817834346918749,0.2101758801092648
0.7908161314507208,0.63306271484648
0.2118059985124629,0.0600137466576702
0.8970064109783653,0.2868132386619784
0.2240537658749352,0.4250200167956183
0.8008061186621079,0.4946102003717705
0.6965203283823498,0.353848532853348
0.2534398965017416,0.1612782780838079
0.0687009380758905,0.1415219530695313
0.5227063833232197,0.2625992254323086
0.4557061292523006,0.2900790540583702
0.3013471758744767,0.695027929984929
0.1998775244606881,0.2898891508835541
0.0565096898350097,0.1663973601859891
0.9910645894676212,0.3953931635128573
0.3658875199097302,0.1538540629452951
0.9065766737230518,0.6153608440094769
0.7260578739133186,0.1888435774135926
0.987329395527845,0.4238889890868953
0.116542131810353,0.202605663033922
0.7222807036372596,0.3769689429589571
0.3406278026133611,0.322792424855572
0.7781730092459123,0.4246181346005366
0.3758043149433145,0.4550276247459082
0.6614554332670588,0.4889031291049283
0.4883936949616094,0.6744770633790356
0.9344390333585204,0.3236172750765464
0.1006351669187552,0.5820244487935864
0.6956274774371112,0.8904875232354457
0.5114538345568267,0.7352771162657648
0.9319949598316012,0.8652429082478108
0.5837221413399457,0.3295996589432909
0.6223230682506564,0.4965801754116543
0.5832593142808709,0.4443974928654944
0.3848978178139947,0.1243400022480058
0.94633644702792,0.3504948437566384
0.1977404689400723,0.3049084398814303
0.3030314320996723,0.3493091089575153
0.9883371039727562,0.4055083600585534
0.4030501694937998,0.6871226515638658
0.5244271018090215,0.5095027594518347
0.7278038718506918,0.8570555550777612
0.8457802924430655,0.6134546434797449
0.7248520923510329,0.3500547032806802
0.2737445994639449,0.4164194294522001
0.7314891744219176,0.5791333586225048
0.7095833601794884,0.6901153957951728
0.7659821053671984,0.6118608380571404
0.3660373616012753,0.7491479697143867
0.0568607213141102,0.5373664943718043
0.6110219033247049,0.8386003582476234
-0.0208066995582851,0.214396386789034
0.5471219173001329,0.6568090501915447
0.982332189327772,0.6199938986043398
0.7890209459364853,0.7174091206504141
0.0870779617981979,0.5303081538044343
0.9995239466587612,0.3801477713326601
0.630091919299982,0.8634779110014027
0.9662897720111908,0.7792006532420487
0.9571432314314516,0.4683225921304892
0.6867438551076986,0.4295078865605196
0.79636554784312,0.5774761264051469
0.6510063154836556,0.728877319894516
0.6642086794350197,0.43765906716251
0.5023794095638863,0.4580686544220491
0.8237607901407014,0.4754257363012741
0.5756637729669771,0.217916411257014
0.7808655477139519,0.6744870992110827
0.189731662758775,0.0512904161604154
0.6187024454163031,0.4192956636790501
0.1814050933233764,0.4742781681879728
0.5867903287427609,0.7011431475449954
0.7581120214912631,0.6098492177780207
0.6700118805990016,0.8293888029167887
0.23655672472779,0.0674441009021233
0.3366368128640493,0.6836855785433811
0.9888248476743202,0.3775101291134897
0.0614684797594098,0.0762093828715406
0.7721674301279221,0.8088226991561678
0.5665879431063017,0.4109092517764843
0.4075025816227846,0.6552852973823335
0.4774329818014848,0.3218870553564075
0.4468188658438721,0.1502500186037796
0.984114526810722,0.2903868634573299
0.3408411325882527,0.3191652613475896
0.7196740066245009,0.5263780785043354
0.3278052728598822,0.6357636501251953
0.6161969194515502,0.5786848083494145
0.3414981100082362,0.2716970809800178
0.5560387977901959,0.366871378560592
0.6071876760608053,0.6063208018470556
0.566893431806796,0.366199078078979
0.5981822372296275,0.643648116399451
0.0991545908926535,0.1133912778805466
0.490082389948304,0.201907499775966
0.6760536870030762,0.639195453136737
0.6116120623206633,0.4027936411749777
0.1679154127053426,0.1614202214276139
0.8521780593848994,0.7897508560921429
0.2076663629043462,0.1131714464178135
0.4379964764784914,0.5245009330900652
0.8045872753069627,0.2301123958710582
0.2813386057237172,0.0536957522734464
0.7611519066265177,0.3489468718139113
0.4530311284016546,0.1572198036013067
0.0985689434835883,0.1049235954851504
0.361179434380241,0.2872604607401037
0.3668650730988078,0.1240106146953613
0.3372804998641941,0.2119762915942392
0.8043540259063412,0.4557473957854207
0.9929829707194856,0.3834232786028385
0.2740711738850657,0.6510041554131166
0.5054615223505898,0.7361150999698199
0.8657284036694313,0.5171295516668701
0.6982519171827783,0.8418859675179683
0.2537831146289164,0.2067884159489494
0.7205302685019371,0.5151801554019113
0.6321583985529838,0.5201933928347341
0.2276521935421239,0.4524634300310282
0.4137308796616192,0.4431693212163736
0.1437538309619362,0.2595452064159121
0.5413755142157495,0.2300175253108275
0.5131919445135715,0.2591631721400356
0.2294247622569702,0.3353552356325502
0.8818569776636013,0.9090283595051836
0.7760609901732476,0.2737118843611291
0.0706823107672125,0.0189313820167631
0.4889519392234147,0.2820298724614531
0.3898766327741566,0.1592855794531155
0.9366936330699503,0.5271051454541411
0.7767194983660942,0.352911804697857
0.3218603079902831,0.5593873005633927
0.4758676318117782,0.6218623487004873
0.1993843950868949,0.2710690737126519
0.7913648934431137,0.4414775099493164
0.8864925825186263,0.2240522851533614
0.879304781106126,0.5834808070281017
0.353929259392767,0.7463877749361203
0.7851655947904582,0.5386204566265503
0.0165845682737746,0.0541757279825434
0.6138585728508422,0.6247546626860921
0.8177873606688759,0.6421966619662003
0.9546780143149752,0.6026848581313755
0.7091301686732638,0.2018838265203013
0.2350373415935034,0.187941025141326
0.0953572953845407,0.0784822375759168
0.6486634380456371,0.2936047293732453
0.7912568578551484,0.7423446058363943
0.2877674408574056,0.2680119297621092
0.0223371224468849,0.2699238774531163
0.5171299086038896,0.6310452737825615
0.910818043154266,0.3993392540280513
0.5232784054300931,0.4465888759563605
0.7254563571389498,0.5514993047696954
0.4016408158857544,0.2714466767948015
0.1439882055163677,0.3355803398694992
0.7243999345953955,0.5529264581421854
0.7565668286834495,0.3719350320066897
0.7335066775194373,0.4497289464876315
0.5642366862735049,0.6183436131408135
0.0478376082556746,0.52201916966067
0.0407279365733419,0.1493185016504217
0.108506819684643,0.181076611707037
0.490128954284013,0.3900067160405116
0.3873006519208697,0.4471703115220088
0.7522990436565685,0.6909001230331441
0.6974865526539435,0.2904825371008133
0.7564527139493649,0.2057729722604313
0.6486706659619135,0.3507844555836602
0.7626895849884132,0.2269989525306608
0.4960729577150848,0.6874259484764149
0.4910732079145736,0.3992220611262165
0.5549113441057002,0.3986179356215585
0.3106302818632374,0.2408568554277093
0.5170459020995379,0.3390595389485334
0.0657462235192755,0.0922770153882451
0.4009983335916312,0.1907423949627651
0.0473498387018569,0.3862074102692934
0.1755714200167402,0.1868749816844146
0.0883272440194363,0.2211244816887092
0.8664011891283987,0.2522167452143866
0.6178457147113985,0.6385760892978978
0.074615152099952,0.0925956198907571
0.3823649281196478,0.480518999876582
0.1851083521657841,0.5199348980441205
0.3923010768551516,0.4786275873160059
0.271906605251792,0.4509741611028919
0.4586164852946943,0.1793356191168347
0.0634367074553912,0.4756154850949244
0.2698885141391347,0.2538720736375197
0.2747762181761786,0.193933509929572
0.9590528846595838,0.5712244400881551
0.7554351832492759,0.5613494696017617
0.0778656889897257,0.4029775670916795
0.6576209357665539,0.4345926122931106
0.7004945626947183,0.6672808339322888
0.6560854692809088,0.3445632491240681
0.9088123601823545,0.6874977107548299
0.8509155982778336,0.295021021261604
0.0326986831146718,0.0889500934059293
0.0977912934846348,0.1613372618184708
0.5391532964486994,0.6627289918123755
0.4823350611642425,0.7433404476935517
0.5471743376235505,0.1918641750988352
0.3510298079646263,0.5072213412099531
0.969939733529999,0.5644379818691528
0.2592885978857193,0.4336325854811743
0.8645232282230433,0.5388610483085308
0.8997420368266136,0.9716683206114058
0.4231984821593517,0.7522885072409007
0.8974892573162742,0.8623133171784061
0.7999929802664001,0.4704386269787683
0.8062335908034646,0.6944695391625814
0.8940098857829116,0.6937471246972082
0.3634031995817191,0.2064372229768466
0.5710482775445618,0.4114578832174644
0.6395264615621385,0.3401728742051488
0.0975421680121844,0.408740340813984
0.0154919996517989,0.4289716135145962
0.0369153258401118,0.3878782320186678
0.4130978736485161,0.513698495528869
0.0258318565001793,0.1841944492673122
0.6386560932180875,0.7963523173084726
0.1385016339387002,0.1938825340114246
0.9000439508518193,0.3660144546211893
0.5565627747300852,0.2601270816848927
0.4157033100157106,0.7172172082865231
0.2608359538553904,0.3490636685160579
0.8604475906378317,0.9605047430191942
0.7827897951225529,0.6852062738311515
0.0292550412692203,0.5377836187516503
0.5238465567163536,0.2471266509166508
0.1007277745387922,0.5685494278918124
0.1692995217382224,0.5196239873930836
0.9449330547824584,0.6975697767112585
0.1858210165049609,0.5638583975712452
0.1860756988668699,0.3808701969041679
0.8842490579384705,0.63742876734731
0.1506203498143408,0.1060182766681488
0.2403700163471276,0.108154253782599
0.2112451214963959,0.180434534929621
0.4730826588666529,0.8119594007758998
0.0117122656604341,0.0749878563982698
0.9381319295524424,0.5256099007726407
0.4565066076106504,0.7141128931458474
0.5120359411175102,0.1627046817418241
0.3405994255230569,0.2632567210836711
0.5610116786988839,0.1936550659469169
0.2591915605532572,0.6083702489032239
0.1827308362023672,0.0469991442127894
0.5741495141976083,0.2232580390312706
0.8214215697669878,0.3367604080817709
0.921517101745926,0.7216408804574794
0.1857934543037671,0.6876501998714944
0.2985965315638494,0.2741116911542386
0.4507364399372457,0.6618994105137466
0.0554102468167914,0.5673947715955454
0.2119139313469017,0.2642649249121808
0.5435804941498055,0.4481980906858444
0.7414254964239664,0.3234942371733624
0.1224511027905626,0.6066944213958096
0.3720759492556981,0.406389067969675
0.9645661617856648,0.9567221286874826
0.2952384350097397,0.1997990614884344
0.4131438369645842,0.7712251383509181
0.9564924944401588,0.3769977596001038
0.5964209258005884,0.720719279809583
0.7351618682626118,0.8492189406261115
0.2088861645796242,0.357656476960859
0.3195640071951429,0.3876743710856747
0.0638227556282293,0.4654301944633989
0.7747608610272609,0.226454767429978
0.2567027319708224,0.1078844174713358
0.7302266305952364,0.1825705939932284
0.5301663451478809,0.3472721567196167
0.28041517713754,0.5087933363670114
0.1457531376359773,0.2661756417928533
0.9221291017935992,0.3961289177841876
0.5704447403802435,0.2672306770468478
0.5508917849895143,0.3991716496597268
0.6394553527101028,0.6853105452213356
0.5740021598444902,0.6321538492205311
0.408368507071456,0.3628192112494849
0.9409180041160834,0.9624293331765984
0.8641033904914424,0.8288686126239551
0.3604017451786596,0.2399726466560487
0.7143339944237104,0.8304687235725641
0.8000439708028286,0.2335190719046325
0.7497241098644598,0.7095954117901925
0.3711787790435494,0.429442005223586
0.5885606302338866,0.5910773256045789
0.0145116248832062,0.5772269670231676
0.243733734968492,0.3710536778773246
0.4755815642015764,0.2640879347077728
0.2836431960558762,0.5173249416568066
0.1975236939962945,0.1511905163340079
0.6875749871901187,0.1700168989563083
0.3142403385694963,0.0745224018676239
0.5102423815535845,0.7466965296629348
0.7232244944143984,0.5636818596790798
0.6109117091165689,0.7067414506488502
0.0763823900682928,0.4728286247434008
0.5970209169717071,0.2602028549665696
0.8345816609124238,0.5515808031412738
0.0909411236477276,0.4089877479712973
0.2158683667875109,0.2516957689898098
0.7703458807208738,0.5206791913083367
0.1527668167438088,0.400512220833575
0.1727388843725527,0.5313605106938747
0.8835865227420978,0.4348706645620883
0.9494331024969974,0.396653485885714
0.6063453623201643,0.2478176740577764
0.1309255482734289,0.3214801511289031
0.5430686349147527,0.4097701083615289
0.2466596470103962,0.6978378825822237
0.073096876128199,0.1339040326637547
0.4612963546856958,0.615587420602514
0.6859889486253338,0.5121266948720031
0.4827409750854933,0.1669610185059111
0.0798710782291713,0.6341797397632511
0.5821578445502683,0.2780429874241885
0.5011447878868845,0.2979590084123353
0.5526079019632704,0.2566749422495524
0.6603493964541443,0.6790841186498175
0.0944602902196565,0.0580639508040687
0.5510563808551883,0.2989132254574851
0.7399433366905521,0.4468237080355144
0.2635998689779612,0.3761903077110273
0.4999121382940328,0.4402769184396038
0.3215259220699922,0.1755867861712881
0.8313642340971161,0.3038103469083497
0.4974356812814255,0.3393383976793773
0.3637207671957609,0.230854614311778
0.7348586377222048,0.9136801151046025
0.6482442554313661,0.8724430908481432
0.8273957549659231,0.2933817384058705
0.1791698067512975,0.3804090597373249
0.1827497522036981,0.471459721203499
0.3011354803351986,0.3760427750017567
0.8069866829767826,0.3519270377946057
0.2271526262737206,0.1286340173942722
0.3821189987332499,0.4989029846552247
0.8247949984960778,0.218611432079454
0.2863075039152851,0.3316589681019942
0.655475553967725,0.5736616229610954
0.0809434450545294,0.3833477163435402
0.8610962282846055,0.5575983731194116
0.303793588349038,0.1594692829646078
0.1301316153368952,0.5796772500999804
0.6211771286297578,0.6557045334520728
0.949250490560517,0.5026525880814848
0.9061320984371444,0.2535417578277715
0.8944890099247429,0.4837964659162641
0.0534785497052242,0.5560935815037212
0.0184636417018784,0.0845455548176271
0.4153477003324495,0.1960587772185587
0.6657295430620431,0.426228023104426
0.6011479334530012,0.3369057383164247
0.566113141909856,0.1928939045696314
0.4109714045407067,0.5336876661042824
0.0245701532446009,0.1106752662074346
0.6994783417036423,0.2744919802430383
0.7942494496619145,0.6489436823090622
0.4988075555503417,0.3363092123981613
0.3981102762680351,0.1398919719800462
0.1503662711654912,0.6346862524174549
0.5000558407204498,0.4685712941071147
0.1836752484619126,0.1575260799332673
